,26,52,96,151,170,172,205,270,271,272,274,282,300,307,309,345,357,360,361,366,367,387,411,422,423,428,442,448,452,462,468,469,479,547,572,618,619,633,670,672,673,709,713,739,741,745,791,801,825,858,870,875,876,888,893,915,945,950,995,1000,1002,1034,1058,1079,1131,1148,1177,1194,1213,1222,1239,1264,1265,1290,1322,1348,1410,1411,1437,1469,1471,1472,1478,1522,1529,1531,1532,1553,1574,1583,1586,1603,1607,1621,1652,1660,1712,1731,1736,1762
2020-02-10 05:23:38.181818181,-0.0,-0.0,-0.0,-0.0,0.0993266573807584,-0.0,-0.0,-0.0,0.024552488908739088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33610570714514926,0.7335221633256132,0.12573723422904992,-0.0,-0.0,-0.0,0.7922941762495549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.024725699408614996,-0.0,0.192883953244049,-0.0,-0.0,0.0991235319240574,-0.0,-0.0,-0.0,-0.0,0.35003582839770603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3717460960610471,-0.0,-0.0,-0.0,-0.0,0.389286292106239,-0.0,0.28175344437588057,-0.0,0.2789845247269131,-0.0,-0.0,-0.0,0.017221029603430697,-0.0,-0.0,-0.0,0.1970748495805265,-0.0,0.12596144396351003,-0.0,-0.0,-0.0,-0.0,-0.0,0.1028520203257285,-0.0,-0.0,-0.0,-0.0
2020-02-10 05:52:43.636363636,-0.0,-0.0,-0.0,-0.0,0.08627015582216957,-0.0,-0.0,-0.0,0.013368761733308594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3170755936455718,0.7045458557088521,0.10861157398900809,-0.0,-0.0,-0.0,0.648655717703525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013735950628789916,-0.0,0.17434065898668494,-0.0,-0.0,0.09180553068381966,-0.0,-0.0,-0.0,-0.0,0.3201406827758616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3568098648604097,-0.0,-0.0,-0.0,-0.0,0.36449269164722153,-0.0,0.2596354551754615,-0.0,0.2558332469538799,-0.0,-0.0,-0.0,0.006477085727189361,-0.0,-0.0,-0.0,0.18085114062278762,-0.0,0.11200501944238299,-0.0,-0.0,-0.0,-0.0,-0.0,0.0992360341102367,-0.0,-0.0,-0.0,-0.0
2020-02-10 06:21:49.090909090,-0.0,-0.0,-0.0,-0.0,0.07402305912135324,-0.0,-0.0,-0.0,0.0030916841899088793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3034902082311399,0.6793924027241728,0.09331003034893863,-0.0,-0.0,-0.0,0.59786336019064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003735515418249229,-0.0,0.15774317852943617,-0.0,-0.0,0.08464359362293247,-0.0,-0.0,-0.0,-0.0,0.29302330272194216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2884802543673983,-0.0,-0.0,-0.0,-0.0,0.3416987063718591,-0.0,0.23853797385147235,-0.0,0.23450926542323466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16555958794863754,-0.0,0.09528030332533495,-0.0,-0.0,-0.0,-0.0,-0.0,0.0257482712460345,-0.0,-0.0,-0.0,-0.0
2020-02-10 06:50:54.545454545,-0.0,-0.0,-0.0,-0.0,0.06254072281741067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2827325740609897,0.6548579357282585,0.07845650285338353,-0.0,-0.0,-0.0,0.5602910679056662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14170385576747596,-0.0,-0.0,0.07763219028006184,-0.0,-0.0,-0.0,-0.0,0.26840787826574963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2553561400723893,-0.0,-0.0,-0.0,-0.0,0.32412698225580505,-0.0,0.21843366213903517,-0.0,0.21833818214299316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1511443741859636,-0.0,0.08356300120476556,-0.0,-0.0,-0.0,-0.0,-0.0,0.015821692894015284,-0.0,-0.0,-0.0,-0.0
2020-02-10 07:20:00.000000000,-0.0,-0.0,-0.0,-0.0,0.051761056493053736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2669776673208197,0.6302008064847812,0.06410382414998701,-0.0,-0.0,-0.0,0.5258854131602462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12683756049768996,-0.0,-0.0,0.07076316562910269,-0.0,-0.0,-0.0,-0.0,0.2459960654319986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23595629975396154,-0.0,-0.0,-0.0,-0.0,0.3019013447805727,-0.0,0.19926668925851765,-0.0,0.19740861669117643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13752693036818447,-0.0,0.07089016334641005,-0.0,-0.0,-0.0,-0.0,-0.0,0.006802459630600607,-0.0,-0.0,-0.0,-0.0
2020-02-10 07:49:05.454545454,-0.0,-0.0,-0.0,-0.0,0.041641317616654946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19430639572452793,0.6079776527157895,0.05097116822414555,-0.0,-0.0,-0.0,0.49434552730036974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11293518996048975,-0.0,-0.0,0.06403515779692624,-0.0,-0.0,-0.0,-0.0,0.22556938924175426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21769518759018247,-0.0,-0.0,-0.0,-0.0,0.28339045479673414,-0.0,0.18098851148798087,-0.0,0.18021222921194807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12465266106151504,-0.0,0.06057441831639849,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-02-10 08:18:10.909090909,-0.0,-0.0,-0.0,-0.0,0.03213537060363291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17785557558117102,0.48366313175649794,0.004882437653321564,-0.0,-0.0,-0.0,0.465382781331228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10022715478759091,-0.0,-0.0,0.05744271076077814,-0.0,-0.0,-0.0,-0.0,0.20692799295050424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20050760496542286,-0.0,-0.0,-0.0,-0.0,0.21199949447583089,-0.0,0.16353157145392894,-0.0,0.1705307566076608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11246978544958046,-0.0,0.0505483081250991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-02-10 08:47:16.363636363,-0.0,-0.0,-0.0,-0.0,0.023336865541859438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.16257276177475277,0.45583962731359884,-0.0,-0.0,-0.0,-0.0,0.4390958912037556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08907578075018668,-0.0,-0.0,0.05137605212909111,-0.0,-0.0,-0.0,-0.0,0.19024191998647724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18457335428992727,-0.0,-0.0,-0.0,-0.0,0.1919198203130384,-0.0,0.14740910706699475,-0.0,0.1077801045175329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10121952143415132,-0.0,0.04020319968453394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-02-10 09:16:21.818181818,-0.0,-0.0,-0.0,-0.0,0.02208953078904256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15909954667392565,0.4500848258380826,-0.0,-0.0,-0.0,-0.0,0.4416633562536833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0880492580294986,-0.0,-0.0,0.049022516507074794,-0.0,-0.0,-0.0,-0.0,0.19964189601698698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.18006915305000534,-0.0,-0.0,-0.0,-0.0,0.1876085880742103,-0.0,0.13668155382383565,-0.0,0.10424563448189324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09896523628352057,-0.0,0.03928340161061002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-02-10 09:45:27.272727272,-0.0,-0.0,-0.0,-0.0,0.01645886063784933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1493500411884974,0.43255006295371995,-0.0,-0.0,-0.0,-0.0,0.43394150237999807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07702011281352653,-0.0,-0.0,0.04270534464782989,-0.0,-0.0,-0.0,-0.0,0.18900465804781288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17014759138194413,-0.0,-0.0,-0.0,-0.0,0.17914074294107207,-0.0,0.12201682279703428,-0.0,0.09794769154752574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09085977585404897,-0.0,0.03472394950209408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-02-10 10:14:32.727272727,-0.0,-0.0,-0.0,-0.0,0.008038569698885925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13484463926252058,0.40646945891552233,-0.0,-0.0,-0.0,-0.0,0.4079253435592563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06508883409213606,-0.0,-0.0,0.035790047010015674,-0.0,-0.0,-0.0,-0.0,0.17160392795328044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.15506509055961507,-0.0,-0.0,-0.0,-0.0,0.1639274675895494,-0.0,0.1073558989141185,-0.0,0.08626259286776736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07984486482312196,-0.0,0.024863507343747603,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2020-02-10 10:43:38.181818181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11716654160257083,0.3736988342406657,-0.0,-0.0,-0.0,-0.0,0.3736108289647113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050013335812332416,-0.0,-0.0,0.027466113127907185,-0.0,-0.0,-0.0,-0.0,0.14738971388896915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1367785898163948,-0.0,-0.0,-0.0,-0.0,0.14517482636044815,-0.0,0.0913932242429967,-0.0,0.07186553659536306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06637878076965287,-0.0,0.013005904156339556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
